z,U_0,U_1,U_2
0,0,0,0
0.7040816,0.02763788,-0.2970453,0.1403228
1.408163,-0.04403322,-0.2969218,0.2439046
2.112245,-0.1287918,-0.2452883,0.3017532
2.816327,-0.2186067,-0.1941886,0.345062
3.520408,-0.3132603,-0.148523,0.3831059
4.22449,-0.3956363,-0.0909588,0.3886182
4.928571,-0.407338,0.01702127,0.330359
5.632653,-0.2721524,0.2579524,0.1955068
6.336735,0.1389617,0.8161579,-0.008847897
7.040816,1.016472,1.900141,-0.1949068
7.744898,2.141412,3.104904,-0.184005
8.44898,2.828379,3.707892,-0.09870132
9.153061,3.10705,3.87745,-0.06799398
9.857143,3.262627,3.93778,-0.05882573
10.56122,3.375123,3.96793,-0.05414574
11.26531,3.465057,3.985574,-0.0488965
11.96939,3.540256,3.996842,-0.04291402
12.67347,3.604417,4.00463,-0.03643613
13.37755,3.660276,4.0107,-0.02978229
14.08163,3.708377,4.016018,-0.02348305
14.78571,3.750004,4.021022,-0.01743667
15.4898,3.78839,4.026435,-0.01158818
16.19388,3.823194,4.032446,-0.006192044
16.89796,3.853834,4.038709,-0.0008775504
17.60204,3.88191,4.045693,0.003408961
18.30612,3.907719,4.053062,0.007563113
19.0102,3.930754,4.060849,0.01123539
19.71429,3.952299,4.069003,0.01442228
20.41837,3.972193,4.077247,0.01750979
21.12245,3.99086,4.08567,0.020179
21.82653,4.00792,4.094075,0.02264471
22.53061,4.023592,4.102512,0.02480497
23.23469,4.038679,4.110841,0.02677768
23.93878,4.05367,4.119151,0.0286869
24.64286,4.066187,4.127009,0.03014346
25.34694,4.078691,4.134858,0.03161034
26.05102,4.090733,4.142566,0.03297231
26.7551,4.101014,4.149644,0.03410624
27.45918,4.111295,4.156723,0.03524016
28.16327,4.12109,4.163584,0.03626075
28.86735,4.129367,4.169698,0.03718573
29.57143,4.137645,4.175812,0.0381107
30.27551,4.14559,4.181758,0.03892404
30.97959,4.152057,4.186988,0.03947051
31.68367,4.158524,4.192218,0.04001697
32.38776,4.164926,4.197397,0.04048764
33.09184,4.169936,4.201891,0.0409893
33.79592,4.174918,4.206369,0.04153448
34.5,4.179886,4.21083,0.04204454
