z,U_0,U_1,U_2
3.634096e-18,9.273164e-17,1.27538e-16,-4.222287e-19
0.7040816,0.9489524,3.335321,-0.5897808
1.408163,0.7744318,3.030054,-0.5093838
2.112245,0.855248,3.037123,-0.1883458
2.816327,0.9098535,2.681383,0.3906819
3.520408,0.8036787,1.539504,0.5720072
4.22449,1.954966,2.923358,0.4790047
4.928571,2.689453,3.496834,0.6015491
5.632653,3.061862,3.520045,0.5925781
6.336735,3.317586,3.537712,0.55025
7.040816,3.490196,3.557482,0.4867423
7.744898,3.603566,3.586075,0.415541
8.44898,3.676223,3.622865,0.3481742
9.153061,3.722715,3.663396,0.2904745
9.857143,3.753481,3.704121,0.2439404
10.56122,3.775387,3.742697,0.2077153
11.26531,3.792543,3.778171,0.1801085
11.96939,3.80766,3.810232,0.1590177
12.67347,3.82215,3.839035,0.1428401
13.37755,3.8369,3.865123,0.1302142
14.08163,3.851938,3.888319,0.1202363
14.78571,3.86585,3.907602,0.1129202
15.4898,3.883101,3.929527,0.1058008
16.19388,3.899408,3.947958,0.1003415
16.89796,3.915894,3.965057,0.09546575
17.60204,3.932166,3.981412,0.09140772
18.30612,3.948257,3.996806,0.087783
19.0102,3.96417,4.011591,0.08471055
19.71429,3.979821,4.025718,0.0817911
20.41837,3.99516,4.039155,0.07888742
21.12245,4.009817,4.051999,0.07661322
21.82653,4.021708,4.062234,0.07477064
22.53061,4.037345,4.075767,0.07256195
23.23469,4.051516,4.087639,0.07004542
23.93878,4.063822,4.098091,0.06839349
24.64286,4.076009,4.108569,0.06715936
25.34694,4.087881,4.118417,0.06535405
26.05102,4.098589,4.127428,0.06410897
26.7551,4.109016,4.136271,0.06311423
27.45918,4.119123,4.144626,0.06169652
28.16327,4.128051,4.152125,0.06070514
28.86735,4.136682,4.159406,0.05984437
29.57143,4.144925,4.166197,0.05871363
30.27551,4.152098,4.172189,0.05791178
30.97959,4.158966,4.177961,0.05713043
31.68367,4.165321,4.183159,0.05607467
32.38776,4.170873,4.187758,0.05501623
33.09184,4.176088,4.192113,0.05397915
33.79592,4.180471,4.195654,0.05304596
34.5,4.184314,4.198787,0.05224346
