z,U_0,U_1,U_2
0,0,0,0
0.7040816,-0.1737476,-0.2152864,0.05554301
1.408163,-0.2511919,-0.3260112,0.1214979
2.112245,-0.2972158,-0.3849879,0.1988596
2.816327,-0.3139709,-0.4000092,0.2862192
3.520408,-0.3069516,-0.3779969,0.3818568
4.22449,-0.286663,-0.3241352,0.4854063
4.928571,-0.2701486,-0.2430807,0.5886319
5.632653,-0.261615,-0.1371211,0.6631739
6.336735,-0.2280736,0.00324531,0.6638107
7.040816,0.05167669,0.3214692,0.5428566
7.744898,2.175459,2.438478,0.6114985
8.44898,3.189215,3.588669,0.6495545
9.153061,3.323096,3.736966,0.5144358
9.857143,3.414544,3.816242,0.4217971
10.56122,3.490063,3.865078,0.3531315
11.26531,3.554403,3.898131,0.3001012
11.96939,3.610547,3.921957,0.2580804
12.67347,3.660035,3.940135,0.2242374
13.37755,3.704366,3.954989,0.1964547
14.08163,3.743436,3.967527,0.1740063
14.78571,3.775016,3.97744,0.1576322
15.4898,3.81162,3.9895,0.1397659
16.19388,3.841397,4.000236,0.1268929
16.89796,3.868609,4.010407,0.1165027
17.60204,3.89342,4.020604,0.1075927
18.30612,3.916804,4.030876,0.09971197
19.0102,3.93812,4.041284,0.09351568
19.71429,3.958394,4.051677,0.08799747
20.41837,3.977218,4.061727,0.08333629
21.12245,3.994623,4.071623,0.07935365
21.82653,4.009633,4.080594,0.07608171
22.53061,4.02643,4.09088,0.07299948
23.23469,4.040943,4.100459,0.0701227
23.93878,4.055188,4.109562,0.06765325
24.64286,4.068008,4.118491,0.06583765
25.34694,4.0802,4.127167,0.06392642
26.05102,4.091627,4.135147,0.06246949
26.7551,4.102137,4.142942,0.06121217
27.45918,4.112213,4.150492,0.05988092
28.16327,4.121502,4.157352,0.05883621
28.86735,4.129964,4.163866,0.05791251
29.57143,4.138045,4.170115,0.05697224
30.27551,4.145405,4.175719,0.05626994
30.97959,4.152024,4.180938,0.05552686
31.68367,4.158218,4.185863,0.05466984
32.38776,4.163878,4.190354,0.05379298
33.09184,4.168873,4.194387,0.05288683
33.79592,4.17331,4.197926,0.05208331
34.5,4.177454,4.201198,0.0513761
